ts_event,open,high,low,close,volume,rtype,publisher_id,instrument_id,symbol
2024-11-04 00:40:00+00:00,103.85,103.85,103.84,103.84,23,33.0,97.0,7600010.0,DX
2024-11-04 00:45:00+00:00,103.835,103.835,103.825,103.825,10,33.0,97.0,7600010.0,DX
2024-11-04 00:50:00+00:00,103.81,103.81,103.785,103.785,44,33.0,97.0,7600010.0,DX
2024-11-04 00:55:00+00:00,103.785,103.8,103.78,103.8,31,33.0,97.0,7600010.0,DX
2024-11-04 01:00:00+00:00,103.8,103.8,103.77,103.785,41,33.0,97.0,7600010.0,DX
2024-11-04 01:05:00+00:00,103.79,103.8,103.78,103.785,29,33.0,97.0,7600010.0,DX
2024-11-04 01:10:00+00:00,103.79,103.79,103.44,103.445,50,33.0,97.0,7600010.0,DX
2024-11-04 01:15:00+00:00,103.77,103.775,103.745,103.75,28,33.0,97.0,7600010.0,DX
2024-11-04 01:20:00+00:00,103.75,103.75,103.705,103.705,144,33.0,97.0,7600010.0,DX
2024-11-04 01:25:00+00:00,103.705,103.725,103.705,103.725,27,33.0,97.0,7600010.0,DX
2024-11-04 01:30:00+00:00,103.72,103.725,103.705,103.71,49,33.0,97.0,7600010.0,DX
2024-11-04 01:35:00+00:00,103.71,103.735,103.705,103.735,26,33.0,97.0,7600010.0,DX
2024-11-04 01:40:00+00:00,103.735,103.745,103.725,103.725,21,33.0,97.0,7600010.0,DX
2024-11-04 01:45:00+00:00,103.725,103.725,103.685,103.685,142,33.0,97.0,7600010.0,DX
2024-11-04 01:50:00+00:00,103.68,103.685,103.66,103.665,45,33.0,97.0,7600010.0,DX
2024-11-04 01:55:00+00:00,103.67,103.7,103.67,103.695,67,33.0,97.0,7600010.0,DX
2024-11-04 02:00:00+00:00,103.695,103.705,103.685,103.695,80,33.0,97.0,7600010.0,DX
2024-11-04 02:05:00+00:00,103.69,103.695,103.67,103.67,107,33.0,97.0,7600010.0,DX
2024-11-04 02:10:00+00:00,103.675,103.695,103.675,103.695,63,33.0,97.0,7600010.0,DX
2024-11-04 02:15:00+00:00,103.695,103.72,103.695,103.72,17,33.0,97.0,7600010.0,DX
2024-11-04 02:20:00+00:00,103.71,103.71,103.7,103.705,13,33.0,97.0,7600010.0,DX
2024-11-04 02:25:00+00:00,103.69,103.69,103.68,103.69,29,33.0,97.0,7600010.0,DX
2024-11-04 02:30:00+00:00,103.685,103.695,103.68,103.695,75,33.0,97.0,7600010.0,DX
2024-11-04 02:35:00+00:00,103.705,103.705,103.7,103.7,9,33.0,97.0,7600010.0,DX
2024-11-04 02:40:00+00:00,103.685,103.685,103.67,103.67,48,33.0,97.0,7600010.0,DX
2024-11-04 02:45:00+00:00,103.665,103.665,103.655,103.655,12,33.0,97.0,7600010.0,DX
2024-11-04 02:50:00+00:00,103.66,103.66,103.65,103.65,23,33.0,97.0,7600010.0,DX
2024-11-04 02:55:00+00:00,103.65,103.655,103.645,103.65,19,33.0,97.0,7600010.0,DX
2024-11-04 03:00:00+00:00,103.645,103.645,103.6,103.61,337,33.0,97.0,7600010.0,DX
2024-11-04 03:05:00+00:00,103.595,103.6,103.58,103.585,33,33.0,97.0,7600010.0,DX
2024-11-04 03:10:00+00:00,103.59,103.595,103.57,103.58,61,33.0,97.0,7600010.0,DX
2024-11-04 03:15:00+00:00,103.575,103.585,103.575,103.585,24,33.0,97.0,7600010.0,DX
2024-11-04 03:20:00+00:00,103.585,103.585,103.575,103.575,11,33.0,97.0,7600010.0,DX
2024-11-04 03:25:00+00:00,103.58,103.585,103.58,103.585,24,33.0,97.0,7600010.0,DX
2024-11-04 03:30:00+00:00,103.585,103.595,103.585,103.595,10,33.0,97.0,7600010.0,DX
2024-11-04 03:35:00+00:00,103.575,103.575,103.545,103.545,47,33.0,97.0,7600010.0,DX
2024-11-04 03:40:00+00:00,103.545,103.565,103.545,103.565,6,33.0,97.0,7600010.0,DX
2024-11-04 03:50:00+00:00,103.555,103.56,103.55,103.56,16,33.0,97.0,7600010.0,DX
2024-11-04 03:55:00+00:00,103.56,103.58,103.56,103.58,7,33.0,97.0,7600010.0,DX
2024-11-04 04:00:00+00:00,103.575,103.575,103.57,103.57,7,33.0,97.0,7600010.0,DX
2024-11-04 04:05:00+00:00,103.57,103.575,103.565,103.575,15,33.0,97.0,7600010.0,DX
2024-11-04 04:10:00+00:00,103.58,103.595,103.58,103.59,21,33.0,97.0,7600010.0,DX
2024-11-04 04:15:00+00:00,103.595,103.605,103.595,103.605,4,33.0,97.0,7600010.0,DX
2024-11-04 04:20:00+00:00,103.6,103.6,103.59,103.59,33,33.0,97.0,7600010.0,DX
2024-11-04 04:25:00+00:00,103.59,103.6,103.59,103.6,4,33.0,97.0,7600010.0,DX
2024-11-04 04:30:00+00:00,103.605,103.605,103.6,103.6,8,33.0,97.0,7600010.0,DX
2024-11-04 04:35:00+00:00,103.595,103.595,103.59,103.59,8,33.0,97.0,7600010.0,DX
2024-11-04 04:40:00+00:00,103.585,103.585,103.57,103.575,24,33.0,97.0,7600010.0,DX
2024-11-04 04:45:00+00:00,103.57,103.57,103.57,103.57,1,33.0,97.0,7600010.0,DX
2024-11-04 04:50:00+00:00,103.59,103.61,103.59,103.595,15,33.0,97.0,7600010.0,DX
2024-11-04 04:55:00+00:00,103.6,103.615,103.6,103.61,84,33.0,97.0,7600010.0,DX
2024-11-04 05:00:00+00:00,103.615,103.64,103.615,103.625,54,33.0,97.0,7600010.0,DX
2024-11-04 05:05:00+00:00,103.63,103.65,103.63,103.645,20,33.0,97.0,7600010.0,DX
2024-11-04 05:10:00+00:00,103.645,103.655,103.645,103.645,16,33.0,97.0,7600010.0,DX
2024-11-04 05:15:00+00:00,103.64,103.65,103.64,103.645,15,33.0,97.0,7600010.0,DX
2024-11-04 05:20:00+00:00,103.64,103.64,103.635,103.64,17,33.0,97.0,7600010.0,DX
2024-11-04 05:25:00+00:00,103.645,103.65,103.64,103.645,28,33.0,97.0,7600010.0,DX
2024-11-04 05:30:00+00:00,103.645,103.645,103.635,103.635,14,33.0,97.0,7600010.0,DX
2024-11-04 05:35:00+00:00,103.635,103.64,103.625,103.63,18,33.0,97.0,7600010.0,DX
2024-11-04 05:40:00+00:00,103.63,103.63,103.625,103.63,34,33.0,97.0,7600010.0,DX
2024-11-04 05:45:00+00:00,103.625,103.63,103.625,103.63,6,33.0,97.0,7600010.0,DX
2024-11-04 05:50:00+00:00,103.635,103.645,103.625,103.63,29,33.0,97.0,7600010.0,DX
2024-11-04 05:55:00+00:00,103.625,103.625,103.605,103.605,18,33.0,97.0,7600010.0,DX
2024-11-04 06:00:00+00:00,103.6,103.6,103.595,103.6,4,33.0,97.0,7600010.0,DX
2024-11-04 06:05:00+00:00,103.585,103.61,103.585,103.605,24,33.0,97.0,7600010.0,DX
2024-11-04 06:10:00+00:00,103.605,103.635,103.605,103.625,17,33.0,97.0,7600010.0,DX
2024-11-04 06:15:00+00:00,103.63,103.63,103.62,103.63,23,33.0,97.0,7600010.0,DX
2024-11-04 06:20:00+00:00,103.62,103.625,103.61,103.61,21,33.0,97.0,7600010.0,DX
2024-11-04 06:25:00+00:00,103.615,103.625,103.615,103.615,17,33.0,97.0,7600010.0,DX
2024-11-04 06:30:00+00:00,103.625,103.64,103.625,103.64,3,33.0,97.0,7600010.0,DX
2024-11-04 06:35:00+00:00,103.635,103.645,103.635,103.635,51,33.0,97.0,7600010.0,DX
2024-11-04 06:40:00+00:00,103.64,103.65,103.63,103.64,90,33.0,97.0,7600010.0,DX
2024-11-04 06:45:00+00:00,103.65,103.665,103.645,103.665,52,33.0,97.0,7600010.0,DX
2024-11-04 06:50:00+00:00,103.66,103.67,103.66,103.67,77,33.0,97.0,7600010.0,DX
2024-11-04 06:55:00+00:00,103.67,103.685,103.67,103.685,124,33.0,97.0,7600010.0,DX
2024-11-04 07:00:00+00:00,103.685,103.705,103.68,103.7,90,33.0,97.0,7600010.0,DX
2024-11-04 07:05:00+00:00,103.7,103.715,103.7,103.71,35,33.0,97.0,7600010.0,DX
2024-11-04 07:10:00+00:00,103.71,103.715,103.365,103.365,20,33.0,97.0,7600010.0,DX
2024-11-04 07:15:00+00:00,103.705,103.705,103.675,103.69,58,33.0,97.0,7600010.0,DX
2024-11-04 07:20:00+00:00,103.685,103.735,103.685,103.72,43,33.0,97.0,7600010.0,DX
2024-11-04 07:25:00+00:00,103.72,103.73,103.715,103.725,50,33.0,97.0,7600010.0,DX
2024-11-04 07:30:00+00:00,103.725,103.725,103.695,103.695,88,33.0,97.0,7600010.0,DX
2024-11-04 07:35:00+00:00,103.695,103.7,103.685,103.7,31,33.0,97.0,7600010.0,DX
2024-11-04 07:40:00+00:00,103.705,103.71,103.7,103.71,34,33.0,97.0,7600010.0,DX
2024-11-04 07:45:00+00:00,103.71,103.735,103.71,103.725,34,33.0,97.0,7600010.0,DX
2024-11-04 07:50:00+00:00,103.745,103.745,103.725,103.725,11,33.0,97.0,7600010.0,DX
2024-11-04 07:55:00+00:00,103.73,103.735,103.715,103.735,8,33.0,97.0,7600010.0,DX
2024-11-04 08:00:00+00:00,103.725,103.735,103.705,103.705,91,33.0,97.0,7600010.0,DX
2024-11-04 08:05:00+00:00,103.7,103.705,103.665,103.665,44,33.0,97.0,7600010.0,DX
2024-11-04 08:10:00+00:00,103.665,103.665,103.64,103.66,57,33.0,97.0,7600010.0,DX
2024-11-04 08:15:00+00:00,103.665,103.675,103.65,103.675,36,33.0,97.0,7600010.0,DX
2024-11-04 08:20:00+00:00,103.675,103.685,103.67,103.685,45,33.0,97.0,7600010.0,DX
2024-11-04 08:25:00+00:00,103.675,103.695,103.675,103.675,66,33.0,97.0,7600010.0,DX
2024-11-04 08:30:00+00:00,103.675,103.71,103.675,103.68,57,33.0,97.0,7600010.0,DX
2024-11-04 08:35:00+00:00,103.685,103.69,103.675,103.685,80,33.0,97.0,7600010.0,DX
2024-11-04 08:40:00+00:00,103.695,103.71,103.695,103.71,66,33.0,97.0,7600010.0,DX
2024-11-04 08:45:00+00:00,103.705,103.72,103.705,103.72,60,33.0,97.0,7600010.0,DX
2024-11-04 08:50:00+00:00,103.715,103.72,103.705,103.71,83,33.0,97.0,7600010.0,DX
2024-11-04 08:55:00+00:00,103.71,103.71,103.685,103.695,95,33.0,97.0,7600010.0,DX
2024-11-04 09:00:00+00:00,103.715,103.715,103.675,103.675,39,33.0,97.0,7600010.0,DX
2024-11-04 09:05:00+00:00,103.675,103.715,103.675,103.715,46,33.0,97.0,7600010.0,DX
2024-11-04 09:10:00+00:00,103.715,103.715,103.69,103.69,54,33.0,97.0,7600010.0,DX
2024-11-04 09:15:00+00:00,103.685,103.695,103.68,103.69,77,33.0,97.0,7600010.0,DX
2024-11-04 09:20:00+00:00,103.695,103.715,103.69,103.69,27,33.0,97.0,7600010.0,DX
2024-11-04 09:25:00+00:00,103.685,103.685,103.655,103.655,39,33.0,97.0,7600010.0,DX
2024-11-04 09:30:00+00:00,103.655,103.66,103.645,103.645,44,33.0,97.0,7600010.0,DX
2024-11-04 09:35:00+00:00,103.645,103.645,103.62,103.62,19,33.0,97.0,7600010.0,DX
2024-11-04 09:40:00+00:00,103.62,103.635,103.62,103.625,48,33.0,97.0,7600010.0,DX
2024-11-04 09:45:00+00:00,103.62,103.64,103.62,103.64,26,33.0,97.0,7600010.0,DX
2024-11-04 09:50:00+00:00,103.66,103.66,103.64,103.64,14,33.0,97.0,7600010.0,DX
2024-11-04 09:55:00+00:00,103.65,103.655,103.64,103.655,43,33.0,97.0,7600010.0,DX
2024-11-04 10:00:00+00:00,103.65,103.65,103.64,103.645,28,33.0,97.0,7600010.0,DX
2024-11-04 10:05:00+00:00,103.65,103.65,103.64,103.64,21,33.0,97.0,7600010.0,DX
2024-11-04 10:10:00+00:00,103.64,103.66,103.64,103.655,9,33.0,97.0,7600010.0,DX
2024-11-04 10:15:00+00:00,103.655,103.67,103.65,103.67,23,33.0,97.0,7600010.0,DX
2024-11-04 10:20:00+00:00,103.665,103.68,103.665,103.68,22,33.0,97.0,7600010.0,DX
2024-11-04 10:25:00+00:00,103.67,103.67,103.65,103.655,21,33.0,97.0,7600010.0,DX
2024-11-04 10:30:00+00:00,103.635,103.64,103.63,103.64,21,33.0,97.0,7600010.0,DX
2024-11-04 10:35:00+00:00,103.64,103.64,103.625,103.625,17,33.0,97.0,7600010.0,DX
2024-11-04 10:40:00+00:00,103.62,103.62,103.605,103.605,7,33.0,97.0,7600010.0,DX
2024-11-04 10:45:00+00:00,103.61,103.63,103.61,103.63,23,33.0,97.0,7600010.0,DX
2024-11-04 10:50:00+00:00,103.625,103.635,103.265,103.63,19,33.0,97.0,7600010.0,DX
2024-11-04 10:55:00+00:00,103.615,103.625,103.615,103.625,18,33.0,97.0,7600010.0,DX
2024-11-04 11:00:00+00:00,103.62,103.62,103.61,103.62,21,33.0,97.0,7600010.0,DX
2024-11-04 11:05:00+00:00,103.605,103.61,103.595,103.595,27,33.0,97.0,7600010.0,DX
2024-11-04 11:10:00+00:00,103.595,103.605,103.595,103.605,41,33.0,97.0,7600010.0,DX
2024-11-04 11:15:00+00:00,103.605,103.615,103.6,103.6,22,33.0,97.0,7600010.0,DX
2024-11-04 11:20:00+00:00,103.61,103.63,103.61,103.62,46,33.0,97.0,7600010.0,DX
2024-11-04 11:25:00+00:00,103.615,103.615,103.6,103.61,26,33.0,97.0,7600010.0,DX
2024-11-04 11:30:00+00:00,103.61,103.625,103.59,103.59,41,33.0,97.0,7600010.0,DX
2024-11-04 11:35:00+00:00,103.585,103.585,103.56,103.565,17,33.0,97.0,7600010.0,DX
2024-11-04 11:40:00+00:00,103.56,103.565,103.55,103.56,58,33.0,97.0,7600010.0,DX
2024-11-04 11:45:00+00:00,103.555,103.56,103.53,103.535,27,33.0,97.0,7600010.0,DX
2024-11-04 11:50:00+00:00,103.535,103.535,103.505,103.505,38,33.0,97.0,7600010.0,DX
2024-11-04 11:55:00+00:00,103.51,103.51,103.495,103.5,51,33.0,97.0,7600010.0,DX
2024-11-04 12:00:00+00:00,103.495,103.535,103.495,103.535,21,33.0,97.0,7600010.0,DX
2024-11-04 12:05:00+00:00,103.54,103.555,103.53,103.555,77,33.0,97.0,7600010.0,DX
2024-11-04 12:10:00+00:00,103.555,103.59,103.555,103.585,44,33.0,97.0,7600010.0,DX
2024-11-04 12:15:00+00:00,103.59,103.595,103.57,103.58,47,33.0,97.0,7600010.0,DX
2024-11-04 12:20:00+00:00,103.58,103.58,103.565,103.565,25,33.0,97.0,7600010.0,DX
2024-11-04 12:25:00+00:00,103.55,103.56,103.545,103.555,28,33.0,97.0,7600010.0,DX
2024-11-04 12:30:00+00:00,103.55,103.58,103.55,103.58,40,33.0,97.0,7600010.0,DX
2024-11-04 12:35:00+00:00,103.57,103.58,103.565,103.58,23,33.0,97.0,7600010.0,DX
2024-11-04 12:40:00+00:00,103.58,103.6,103.58,103.6,40,33.0,97.0,7600010.0,DX
2024-11-04 12:45:00+00:00,103.605,103.61,103.6,103.605,127,33.0,97.0,7600010.0,DX
2024-11-04 12:50:00+00:00,103.605,103.625,103.6,103.61,49,33.0,97.0,7600010.0,DX
2024-11-04 12:55:00+00:00,103.615,103.615,103.58,103.59,55,33.0,97.0,7600010.0,DX
2024-11-04 13:00:00+00:00,103.595,103.61,103.57,103.57,35,33.0,97.0,7600010.0,DX
2024-11-04 13:05:00+00:00,103.575,103.595,103.575,103.585,74,33.0,97.0,7600010.0,DX
2024-11-04 13:10:00+00:00,103.575,103.59,103.565,103.565,22,33.0,97.0,7600010.0,DX
2024-11-04 13:15:00+00:00,103.56,103.57,103.55,103.565,53,33.0,97.0,7600010.0,DX
2024-11-04 13:20:00+00:00,103.57,103.64,103.57,103.64,55,33.0,97.0,7600010.0,DX
2024-11-04 13:25:00+00:00,103.64,103.68,103.635,103.675,133,33.0,97.0,7600010.0,DX
2024-11-04 13:30:00+00:00,103.68,103.695,103.66,103.665,124,33.0,97.0,7600010.0,DX
2024-11-04 13:35:00+00:00,103.655,103.68,103.655,103.66,45,33.0,97.0,7600010.0,DX
2024-11-04 13:40:00+00:00,103.665,103.665,103.65,103.65,88,33.0,97.0,7600010.0,DX
2024-11-04 13:45:00+00:00,103.655,103.655,103.635,103.65,56,33.0,97.0,7600010.0,DX
2024-11-04 13:50:00+00:00,103.645,103.645,103.59,103.59,56,33.0,97.0,7600010.0,DX
2024-11-04 13:55:00+00:00,103.59,103.59,103.56,103.59,32,33.0,97.0,7600010.0,DX
2024-11-04 14:00:00+00:00,103.59,103.61,103.57,103.57,61,33.0,97.0,7600010.0,DX
2024-11-04 14:05:00+00:00,103.57,103.57,103.53,103.55,149,33.0,97.0,7600010.0,DX
2024-11-04 14:10:00+00:00,103.55,103.57,103.54,103.565,80,33.0,97.0,7600010.0,DX
2024-11-04 14:15:00+00:00,103.57,103.59,103.56,103.56,63,33.0,97.0,7600010.0,DX
2024-11-04 14:20:00+00:00,103.56,103.585,103.56,103.585,258,33.0,97.0,7600010.0,DX
2024-11-04 14:25:00+00:00,103.585,103.615,103.575,103.61,75,33.0,97.0,7600010.0,DX
2024-11-04 14:30:00+00:00,103.615,103.615,103.585,103.605,115,33.0,97.0,7600010.0,DX
2024-11-04 14:35:00+00:00,103.605,103.62,103.6,103.61,41,33.0,97.0,7600010.0,DX
2024-11-04 14:40:00+00:00,103.605,103.615,103.585,103.595,99,33.0,97.0,7600010.0,DX
2024-11-04 14:45:00+00:00,103.59,103.61,103.58,103.585,93,33.0,97.0,7600010.0,DX
2024-11-04 14:50:00+00:00,103.595,103.635,103.585,103.625,177,33.0,97.0,7600010.0,DX
2024-11-04 14:55:00+00:00,103.62,103.625,103.59,103.605,74,33.0,97.0,7600010.0,DX
2024-11-04 15:00:00+00:00,103.605,103.61,103.545,103.55,162,33.0,97.0,7600010.0,DX
2024-11-04 15:05:00+00:00,103.54,103.565,103.535,103.565,64,33.0,97.0,7600010.0,DX
2024-11-04 15:10:00+00:00,103.555,103.575,103.545,103.545,62,33.0,97.0,7600010.0,DX
2024-11-04 15:15:00+00:00,103.55,103.55,103.525,103.54,60,33.0,97.0,7600010.0,DX
2024-11-04 15:20:00+00:00,103.52,103.595,103.515,103.58,165,33.0,97.0,7600010.0,DX
2024-11-04 15:25:00+00:00,103.58,103.58,103.545,103.565,99,33.0,97.0,7600010.0,DX
2024-11-04 15:30:00+00:00,103.57,103.585,103.565,103.58,77,33.0,97.0,7600010.0,DX
2024-11-04 15:35:00+00:00,103.57,103.57,103.54,103.54,80,33.0,97.0,7600010.0,DX
2024-11-04 15:40:00+00:00,103.535,103.57,103.535,103.56,80,33.0,97.0,7600010.0,DX
2024-11-04 15:45:00+00:00,103.565,103.635,103.565,103.63,127,33.0,97.0,7600010.0,DX
2024-11-04 15:50:00+00:00,103.63,103.64,103.62,103.625,123,33.0,97.0,7600010.0,DX
2024-11-04 15:55:00+00:00,103.63,103.64,103.615,103.615,224,33.0,97.0,7600010.0,DX
2024-11-04 16:00:00+00:00,103.615,103.665,103.61,103.665,174,33.0,97.0,7600010.0,DX
2024-11-04 16:05:00+00:00,103.67,103.69,103.67,103.675,42,33.0,97.0,7600010.0,DX
2024-11-04 16:10:00+00:00,103.66,103.685,103.655,103.685,53,33.0,97.0,7600010.0,DX
2024-11-04 16:15:00+00:00,103.695,103.7,103.68,103.69,99,33.0,97.0,7600010.0,DX
2024-11-04 16:20:00+00:00,103.69,103.725,103.685,103.72,99,33.0,97.0,7600010.0,DX
2024-11-04 16:25:00+00:00,103.72,103.73,103.695,103.71,166,33.0,97.0,7600010.0,DX
2024-11-04 16:30:00+00:00,103.71,103.72,103.69,103.69,46,33.0,97.0,7600010.0,DX
2024-11-04 16:35:00+00:00,103.69,103.715,103.69,103.715,60,33.0,97.0,7600010.0,DX
2024-11-04 16:40:00+00:00,103.715,103.725,103.695,103.715,123,33.0,97.0,7600010.0,DX
2024-11-04 16:45:00+00:00,103.715,103.745,103.715,103.745,77,33.0,97.0,7600010.0,DX
2024-11-04 16:50:00+00:00,103.74,103.76,103.735,103.76,69,33.0,97.0,7600010.0,DX
2024-11-04 16:55:00+00:00,103.76,103.79,103.76,103.76,186,33.0,97.0,7600010.0,DX
2024-11-04 17:00:00+00:00,103.76,103.795,103.755,103.785,63,33.0,97.0,7600010.0,DX
2024-11-04 17:05:00+00:00,103.795,103.8,103.78,103.785,43,33.0,97.0,7600010.0,DX
2024-11-04 17:10:00+00:00,103.78,103.785,103.765,103.765,52,33.0,97.0,7600010.0,DX
2024-11-04 17:15:00+00:00,103.76,103.765,103.73,103.73,31,33.0,97.0,7600010.0,DX
2024-11-04 17:20:00+00:00,103.725,103.725,103.71,103.71,38,33.0,97.0,7600010.0,DX
2024-11-04 17:25:00+00:00,103.7,103.7,103.68,103.685,66,33.0,97.0,7600010.0,DX
2024-11-04 17:30:00+00:00,103.685,103.7,103.675,103.7,71,33.0,97.0,7600010.0,DX
2024-11-04 17:35:00+00:00,103.7,103.73,103.7,103.73,25,33.0,97.0,7600010.0,DX
2024-11-04 17:40:00+00:00,103.73,103.76,103.73,103.755,70,33.0,97.0,7600010.0,DX
2024-11-04 17:45:00+00:00,103.75,103.755,103.74,103.74,23,33.0,97.0,7600010.0,DX
2024-11-04 17:50:00+00:00,103.74,103.75,103.725,103.725,60,33.0,97.0,7600010.0,DX
2024-11-04 17:55:00+00:00,103.73,103.735,103.715,103.715,24,33.0,97.0,7600010.0,DX
2024-11-04 18:00:00+00:00,103.71,103.745,103.71,103.745,134,33.0,97.0,7600010.0,DX
2024-11-04 18:05:00+00:00,103.74,103.785,103.735,103.775,56,33.0,97.0,7600010.0,DX
2024-11-04 18:10:00+00:00,103.77,103.775,103.74,103.74,48,33.0,97.0,7600010.0,DX
2024-11-04 18:15:00+00:00,103.745,103.76,103.745,103.75,16,33.0,97.0,7600010.0,DX
2024-11-04 18:20:00+00:00,103.76,103.78,103.76,103.775,73,33.0,97.0,7600010.0,DX
2024-11-04 18:25:00+00:00,103.775,103.795,103.775,103.795,16,33.0,97.0,7600010.0,DX
2024-11-04 18:30:00+00:00,103.795,103.81,103.785,103.785,45,33.0,97.0,7600010.0,DX
2024-11-04 18:35:00+00:00,103.785,103.785,103.76,103.76,29,33.0,97.0,7600010.0,DX
2024-11-04 18:40:00+00:00,103.755,103.755,103.735,103.75,22,33.0,97.0,7600010.0,DX
2024-11-04 18:45:00+00:00,103.755,103.755,103.725,103.725,35,33.0,97.0,7600010.0,DX
2024-11-04 18:50:00+00:00,103.73,103.74,103.73,103.74,36,33.0,97.0,7600010.0,DX
2024-11-04 18:55:00+00:00,103.755,103.755,103.74,103.74,37,33.0,97.0,7600010.0,DX
2024-11-04 19:00:00+00:00,103.74,103.775,103.74,103.77,43,33.0,97.0,7600010.0,DX
2024-11-04 19:05:00+00:00,103.77,103.77,103.73,103.755,74,33.0,97.0,7600010.0,DX
2024-11-04 19:10:00+00:00,103.76,103.78,103.76,103.775,30,33.0,97.0,7600010.0,DX
2024-11-04 19:15:00+00:00,103.77,103.775,103.76,103.775,109,33.0,97.0,7600010.0,DX
2024-11-04 19:20:00+00:00,103.78,103.78,103.775,103.78,11,33.0,97.0,7600010.0,DX
2024-11-04 19:25:00+00:00,103.78,103.785,103.77,103.78,80,33.0,97.0,7600010.0,DX
2024-11-04 19:30:00+00:00,103.79,103.8,103.775,103.78,36,33.0,97.0,7600010.0,DX
2024-11-04 19:35:00+00:00,103.775,103.78,103.765,103.765,35,33.0,97.0,7600010.0,DX
2024-11-04 19:40:00+00:00,103.76,103.765,103.75,103.765,38,33.0,97.0,7600010.0,DX
2024-11-04 19:45:00+00:00,103.765,103.775,103.765,103.77,23,33.0,97.0,7600010.0,DX
2024-11-04 19:50:00+00:00,103.77,103.79,103.765,103.79,76,33.0,97.0,7600010.0,DX
2024-11-04 19:55:00+00:00,103.795,103.8,103.775,103.785,561,33.0,97.0,7600010.0,DX
2024-11-04 20:00:00+00:00,103.79,103.805,103.79,103.795,70,33.0,97.0,7600010.0,DX
2024-11-04 20:05:00+00:00,103.79,103.79,103.78,103.79,41,33.0,97.0,7600010.0,DX
2024-11-04 20:10:00+00:00,103.795,103.795,103.785,103.79,28,33.0,97.0,7600010.0,DX
2024-11-04 20:15:00+00:00,103.795,103.795,103.77,103.77,12,33.0,97.0,7600010.0,DX
2024-11-04 20:20:00+00:00,103.77,103.775,103.765,103.775,39,33.0,97.0,7600010.0,DX
2024-11-04 20:25:00+00:00,103.775,103.79,103.775,103.785,24,33.0,97.0,7600010.0,DX
2024-11-04 20:30:00+00:00,103.795,103.8,103.795,103.8,14,33.0,97.0,7600010.0,DX
2024-11-04 20:35:00+00:00,103.8,103.81,103.8,103.81,61,33.0,97.0,7600010.0,DX
2024-11-04 20:40:00+00:00,103.815,103.815,103.785,103.795,49,33.0,97.0,7600010.0,DX
2024-11-04 20:45:00+00:00,103.805,103.805,103.8,103.805,18,33.0,97.0,7600010.0,DX
2024-11-04 20:50:00+00:00,103.805,103.815,103.805,103.805,171,33.0,97.0,7600010.0,DX
2024-11-04 20:55:00+00:00,103.805,103.815,103.805,103.815,89,33.0,97.0,7600010.0,DX
2024-11-04 21:00:00+00:00,103.815,103.82,103.815,103.82,21,33.0,97.0,7600010.0,DX
2024-11-04 21:05:00+00:00,103.815,103.82,103.815,103.82,4,33.0,97.0,7600010.0,DX
2024-11-04 21:10:00+00:00,103.825,103.825,103.825,103.825,2,33.0,97.0,7600010.0,DX
2024-11-04 21:15:00+00:00,103.815,103.825,103.815,103.82,61,33.0,97.0,7600010.0,DX
2024-11-04 21:20:00+00:00,103.82,103.825,103.82,103.825,12,33.0,97.0,7600010.0,DX
2024-11-04 21:30:00+00:00,103.825,103.825,103.81,103.81,15,33.0,97.0,7600010.0,DX
2024-11-04 21:35:00+00:00,103.815,103.815,103.815,103.815,14,33.0,97.0,7600010.0,DX
2024-11-04 21:40:00+00:00,103.815,103.815,103.815,103.815,9,33.0,97.0,7600010.0,DX
2024-11-04 21:45:00+00:00,103.815,103.815,103.81,103.81,5,33.0,97.0,7600010.0,DX
2024-11-04 21:50:00+00:00,103.805,103.805,103.805,103.805,32,33.0,97.0,7600010.0,DX
2024-11-04 21:55:00+00:00,103.805,103.805,103.805,103.805,1,33.0,97.0,7600010.0,DX
2024-11-05 01:00:00+00:00,103.84,103.855,103.825,103.845,108,33.0,97.0,7600010.0,DX
2024-11-05 01:05:00+00:00,103.85,103.865,103.85,103.865,19,33.0,97.0,7600010.0,DX
2024-11-05 01:10:00+00:00,103.87,103.87,103.86,103.865,17,33.0,97.0,7600010.0,DX
2024-11-05 01:15:00+00:00,103.86,103.86,103.86,103.86,4,33.0,97.0,7600010.0,DX
2024-11-05 01:20:00+00:00,103.86,103.865,103.85,103.855,19,33.0,97.0,7600010.0,DX
2024-11-05 01:25:00+00:00,103.855,103.86,103.85,103.855,22,33.0,97.0,7600010.0,DX
2024-11-05 01:30:00+00:00,103.85,103.855,103.84,103.845,22,33.0,97.0,7600010.0,DX
2024-11-05 01:35:00+00:00,103.845,103.855,103.845,103.845,45,33.0,97.0,7600010.0,DX
2024-11-05 01:40:00+00:00,103.84,103.84,103.825,103.825,21,33.0,97.0,7600010.0,DX
2024-11-05 01:45:00+00:00,103.82,103.83,103.805,103.825,96,33.0,97.0,7600010.0,DX
2024-11-05 01:50:00+00:00,103.82,103.83,103.815,103.83,81,33.0,97.0,7600010.0,DX
2024-11-05 01:55:00+00:00,103.83,103.83,103.82,103.82,16,33.0,97.0,7600010.0,DX
2024-11-05 02:00:00+00:00,103.815,103.815,103.81,103.815,20,33.0,97.0,7600010.0,DX
2024-11-05 02:05:00+00:00,103.81,103.82,103.81,103.815,29,33.0,97.0,7600010.0,DX
